Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u,ExceedanceRnd
1975-10-01,1975-10-12,316.6956,0.9272088489413712,293.6429627407972,0.794,1975,10,1,1975.1,1975,1,1,1,0.025370751980804858,4.422586602482681,0.015061101962748425,0.18,2,Mod_Wet,41,6,4,3,56,110.0,0.3746045843335894,183.64296274079715,183.64296274079715,,1,183.64296274079715,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,234.64296274079715,964.8745718509633,990.0,0.11987828275254447,0.008364296274079716,989.8717574209734,0.2387613314554192,,,,24.758424238554763,,,,,0.7345718509631886,,,,0.93,,,,0.97,,,,40.23657272521997,,,,40.23657272521997,965.6777454052794,0.13702549637035702,57.12496857297928,113.75418413104276,169.29201988550014,222.0916870181808,0.795
1975-10-02,1975-10-13,312.7836,0.9262282368820012,289.709002353605,0.797,1975,10,2,1975.1,1975,1,2,1,0.025030857803351472,3.9339603871920303,0.013579006365809877,0.18,2,Mod_Wet,41,6,4,3,56,110.0,0.37969134236891694,179.709002353605,179.709002353605,,1,179.709002353605,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,230.709002353605,964.8588360094144,990.0,0.11853715989327444,0.0079709002353605,989.8734919398712,0.2286392875914259,,,,24.786016642865487,,,,,0.7188360094144199,,,,0.93,,,,0.97,,,,39.41851510654253,,,,39.41851510654253,946.0443625570205,0.13606244468175052,57.14482735355779,113.79559170215474,169.3583608382424,222.19021546037328,0.795
1975-10-03,1975-10-14,312.7836,0.9262282368820012,289.709002353605,0.797,1975,10,3,1975.1,1975,1,3,1,0.025030857803351472,0.0,0.0,0.18,2,Mod_Wet,41,6,4,3,56,110.0,0.37969134236891694,179.709002353605,179.709002353605,,1,179.709002353605,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,230.709002353605,964.8588360094144,990.0,0.11853715989327444,0.0079709002353605,989.8734919398712,0.2286392875914259,,,,24.786016642865487,,,,,0.7188360094144199,,,,0.93,,,,0.97,,,,39.41851510654253,,,,39.41851510654253,946.0443625570205,0.13606244468175052,57.14482735355779,113.79559170215474,169.3583608382424,222.19021546037328,0.795
1975-10-04,1975-10-15,308.9022,0.9257032622046036,285.9517742421789,0.804,1975,10,4,1975.1,1975,1,4,1,0.02470623329452426,3.7572281114261163,0.01313937681059477,0.18,2,Mod_Wet,41,6,4,3,56,110.0,0.3846802499880227,175.95177424217889,175.95177424217889,,1,175.95177424217889,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,226.95177424217889,964.8438070969687,990.0,0.11725628667347007,0.007595177424217889,989.8751485359022,0.2191748350446051,,,,24.812166603888908,,,,,0.7038070969687156,,,,0.93,,,,0.97,,,,38.63509898805914,,,,38.63509898805914,927.2423757134194,0.13511054124580538,57.163728749943644,113.83501069367522,169.4215343133852,222.28408145589725,0.805
1975-10-05,1975-10-16,305.0513,0.9261315296998288,282.51762710592146,0.8130000000000001,1975,10,5,1975.1,1975,1,5,1,0.024409522981951613,3.4341471362574225,0.0121555145830596,0.18,2,Mod_Wet,41,6,4,3,56,110.0,0.3893562363765671,172.5176271059215,172.5176271059215,,1,172.5176271059215,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,223.51762710592143,964.8300705084237,990.0,0.11608555469520047,0.007251762710592147,989.8766626825943,0.21069759064842736,,,,24.83589458352212,,,,,0.6900705084236859,,,,0.93,,,,0.97,,,,37.91726239811744,,,,37.91726239811744,910.0142975548184,0.13421202346394304,57.18094901195989,113.87093024588205,169.47911542391063,222.36967395605592,0.815
1975-10-06,1975-10-17,301.2308,0.9324379421730112,280.8790272711299,0.8180000000000001,1975,10,6,1975.1,1975,1,6,1,0.024267947956225614,1.6385998347915347,0.005833827647123719,0.18,2,Mod_Wet,41,6,4,3,56,110.0,0.3916276735529208,170.8790272711299,170.8790272711299,,1,170.8790272711299,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,221.87902727112996,964.8235161090843,990.0,0.11552694111515792,0.007087902727112994,989.8773851561576,0.20671103371417088,,,,24.847158013359078,,,,,0.6835161090845198,,,,0.93,,,,0.97,,,,37.57415089978901,,,,37.57415089978901,901.7796215949361,0.1337734300237341,57.18914683660677,113.88803221950864,169.50653624083128,222.41044625597507,0.82
1975-10-07,1975-10-18,301.2308,0.9324379421730112,280.8790272711299,0.8180000000000001,1975,10,7,1975.1,1975,1,7,1,0.024267947956225614,0.0,0.0,0.18,2,Mod_Wet,41,6,4,3,56,110.0,0.3916276735529208,170.8790272711299,170.8790272711299,,1,170.8790272711299,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,221.87902727112996,964.8235161090843,990.0,0.11552694111515792,0.007087902727112994,989.8773851561576,0.20671103371417088,,,,24.847158013359078,,,,,0.6835161090845198,,,,0.93,,,,0.97,,,,37.57415089978901,,,,37.57415089978901,901.7796215949361,0.1337734300237341,57.18914683660677,113.88803221950864,169.50653624083128,222.41044625597507,0.82
1975-10-08,1975-10-19,297.4406,0.9246452229413756,275.02702989881647,0.8230000000000001,1975,10,8,1975.1,1975,1,8,2,0.023762335383257744,5.851997372313463,0.02127789902856616,0.18,2,Mod_Wet,41,6,4,3,56,110.0,0.3999606876475721,165.02702989881647,165.02702989881647,,1,165.02702989881647,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,216.02702989881647,964.8001081195952,990.0,0.11353194201096015,0.006502702989881647,989.8799653549993,0.1927814042780662,,,,24.887075831125827,,,,,0.6601081195952658,,,,0.92,,,,0.97,,,,35.95485350035765,,,,35.95485350035765,862.9164840085837,0.13073207209337054,57.21832476080129,113.94891379621708,169.60418042226038,222.55569852318646,0.825
1975-10-09,1975-10-20,297.4406,0.9246452229413756,275.02702989881647,0.8230000000000001,1975,10,9,1975.1,1975,1,9,2,0.023762335383257744,0.0,0.0,0.18,2,Mod_Wet,41,6,4,3,56,110.0,0.3999606876475721,165.02702989881647,165.02702989881647,,1,165.02702989881647,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,216.02702989881647,964.8001081195952,990.0,0.11353194201096015,0.006502702989881647,989.8799653549993,0.1927814042780662,,,,24.887075831125827,,,,,0.6601081195952658,,,,0.92,,,,0.97,,,,35.95485350035765,,,,35.95485350035765,862.9164840085837,0.13073207209337054,57.21832476080129,113.94891379621708,169.60418042226038,222.55569852318646,0.825
1975-10-10,1975-10-21,297.4406,0.9246452229413756,275.02702989881647,0.8230000000000001,1975,10,10,1975.1,1975,1,10,2,0.023762335383257744,0.0,0.0,0.18,2,Mod_Wet,41,6,4,3,56,110.0,0.3999606876475721,165.02702989881647,165.02702989881647,,1,165.02702989881647,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,216.02702989881647,964.8001081195952,990.0,0.11353194201096015,0.006502702989881647,989.8799653549993,0.1927814042780662,,,,24.887075831125827,,,,,0.6601081195952658,,,,0.92,,,,0.97,,,,35.95485350035765,,,,35.95485350035765,862.9164840085837,0.13073207209337054,57.21832476080129,113.94891379621708,169.60418042226038,222.55569852318646,0.825
