Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct
1935-10-01,1935-10-12,268.1972,0.9570044142512926,256.6659042898368,0.87,1935,10,1,1935.1,1935,1,1,1,0.0221759341306419,0.0,0.0
1935-10-02,1935-10-13,268.1972,0.9570044142512926,256.6659042898368,0.87,1935,10,2,1935.1,1935,1,2,1,0.0221759341306419,0.0,0.0
1935-10-03,1935-10-14,264.675,0.9479130101213684,250.88887595387317,0.875,1935,10,3,1935.1,1935,1,3,1,0.021676798882414642,5.777028335963649,0.02302624344742083
1935-10-04,1935-10-15,261.1822,0.9457118828819168,247.00311013724132,0.879,1935,10,4,1935.1,1935,1,4,1,0.02134106871585765,3.885765816631846,0.015731647324087595
1935-10-05,1935-10-16,254.28400000000002,0.9488110870725708,241.2674784651616,0.889,1935,10,5,1935.1,1935,1,5,1,0.02084551013938996,5.735631672079734,0.023772916717028417
1935-10-06,1935-10-17,250.8784,0.9534127303453676,239.19066032867732,0.893,1935,10,6,1935.1,1935,1,6,1,0.02066607305239772,2.0768181364842633,0.008682689088405292
1935-10-07,1935-10-18,250.8784,0.9534127303453676,239.19066032867732,0.893,1935,10,7,1935.1,1935,1,7,1,0.02066607305239772,0.0,0.0
1935-10-08,1935-10-19,250.8784,0.9534127303453676,239.19066032867732,0.893,1935,10,8,1935.1,1935,1,8,2,0.02066607305239772,0.0,0.0
1935-10-09,1935-10-20,250.8784,0.9534127303453676,239.19066032867732,0.893,1935,10,9,1935.1,1935,1,9,2,0.02066607305239772,0.0,0.0
1935-10-10,1935-10-21,250.8784,0.9534127303453676,239.19066032867732,0.893,1935,10,10,1935.1,1935,1,10,2,0.02066607305239772,0.0,0.0
1935-10-11,1935-10-22,247.5017,0.9653614473232672,238.9285993269691,0.898,1935,10,11,1935.1,1935,1,11,2,0.02064343098185013,0.26206100170821855,0.001096817218392484
1935-10-12,1935-10-23,247.5017,0.9653614473232672,238.9285993269691,0.898,1935,10,12,1935.1,1935,1,12,2,0.02064343098185013,0.0,0.0
1935-10-13,1935-10-24,244.1538,0.9655249064182332,235.736574896656,0.905,1935,10,13,1935.1,1935,1,13,2,0.020367640071071082,3.192024430313097,0.013540641420248177
1935-10-14,1935-10-25,234.2817,0.9804767920367088,229.70776964890663,0.9129999999999999,1935,10,14,1935.1,1935,1,14,2,0.01984675129766553,6.028805247749375,0.026245543444020247
1935-10-15,1935-10-26,231.0479,0.9868601095689786,228.01195590968243,0.9179999999999999,1935,10,15,1935.1,1935,1,15,3,0.01970023299059656,1.6958137392242065,0.007437389554677271
1935-10-16,1935-10-27,231.0479,0.9868601095689786,228.01195590968243,0.9179999999999999,1935,10,16,1935.1,1935,1,16,3,0.01970023299059656,0.0,0.0
1935-10-17,1935-10-28,231.0479,0.9868601095689786,228.01195590968243,0.9179999999999999,1935,10,17,1935.1,1935,1,17,3,0.01970023299059656,0.0,0.0
1935-10-18,1935-10-29,227.8423,0.9800471878805792,223.29620539524328,0.922,1935,10,18,1935.1,1935,1,18,3,0.019292792146149016,4.715750514439151,0.02111881169718976
1935-10-19,1935-10-30,227.8423,0.9800471878805792,223.29620539524328,0.922,1935,10,19,1935.1,1935,1,19,3,0.019292792146149016,0.0,0.0
