Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelHeadpond,LevelTailwater,HeadGross,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerGenerator1,PowerGenerator2,PowerGenerator3,PowerGenerator4,Power,Energy,PerfMwPerCumec,PerfMWhPerm3,ExceedanceRnd
1975-10-01,1975-10-12,316.6956,0.9306200236043244,294.72326674738565,0.794,1975,10,1,1975.1,1975,1,1,1,0.0254640902469741,4.4569441258187785,0.0151224712422821,0.18,2,Mod_Wet,41,6,4,3,56,110.0,0.3732314764761468,184.72326674738565,184.72326674738565,,1,184.72326674738565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,235.72326674738565,990.0,964.8788930669896,25.121106933010424,0.1187258174119946,0.0084723266747385,989.8728018559132,0.241386028208255,0.0,0.0,0.0,24.752522760715337,24.99390878892359,24.99390878892359,24.99390878892359,,0.9303930000975104,0.0,0.0,0.0,41.72018279252708,0.0,0.0,0.0,0.8496982238803885,0.0,0.0,0.0,0.9749698223880388,0.96,0.96,0.96,40.67591920722664,0.0,0.0,0.0,40.67591920722664,976.2220609734394,0.1380139398430696,6.116644993022653e-05,0.795
1975-10-02,1975-10-13,312.7836,0.9288272938647332,290.5219447532691,0.797,1975,10,2,1975.1,1975,1,2,1,0.0251010960266824,4.20132199411654,0.014461289654675,0.18,2,Mod_Wet,41,6,4,3,56,110.0,0.3786288849657104,180.5219447532691,180.5219447532691,,1,180.5219447532691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,231.5219447532691,990.0,964.8620877790132,25.13791222098689,0.1172430037024686,0.0080521944753269,989.8747048018222,0.2305466174634343,0.0,0.0,0.0,24.78207040534565,25.01261702280908,25.01261702280908,25.01261702280908,,0.9288704899422002,0.0,0.0,0.0,40.7531755318544,0.0,0.0,0.0,0.8300035749868512,0.0,0.0,0.0,0.9730003574986852,0.96,0.96,0.96,39.652854361701,0.0,0.0,0.0,39.652854361701,951.6685046808238,0.136488327569805,6.101574953778409e-05,0.795
1975-10-03,1975-10-14,312.7836,0.9288272938647332,290.5219447532691,0.797,1975,10,3,1975.1,1975,1,3,1,0.0251010960266824,0.0,0.0,0.18,2,Mod_Wet,41,6,4,3,56,110.0,0.3786288849657104,180.5219447532691,180.5219447532691,,1,180.5219447532691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,231.5219447532691,990.0,964.8620877790132,25.13791222098689,0.1172430037024686,0.0080521944753269,989.8747048018222,0.2305466174634343,0.0,0.0,0.0,24.78207040534565,25.01261702280908,25.01261702280908,25.01261702280908,,0.9288704899422002,0.0,0.0,0.0,40.7531755318544,0.0,0.0,0.0,0.8300035749868512,0.0,0.0,0.0,0.9730003574986852,0.96,0.96,0.96,39.652854361701,0.0,0.0,0.0,39.652854361701,951.6685046808238,0.136488327569805,6.101574953778409e-05,0.795
1975-10-04,1975-10-15,308.9022,0.9297022486736368,287.1870699602335,0.8029999999999999,1975,10,4,1975.1,1975,1,4,1,0.0248129628445641,3.3348747930356235,0.0116122038276214,0.18,2,Mod_Wet,41,6,4,3,56,110.0,0.3830256007529573,177.1870699602335,177.1870699602335,,1,177.1870699602335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,228.1870699602335,990.0,964.848748279841,25.151251720159053,0.1160659851090138,0.0077187069960233,989.876215307895,0.2221676749005837,0.0,0.0,0.0,24.805299353153465,25.027467028054048,25.027467028054048,25.027467028054048,,0.9276592614417288,0.0,0.0,0.0,39.98560609067256,0.0,0.0,0.0,0.814370796144044,0.0,0.0,0.0,0.9714370796144044,0.96,0.96,0.96,38.84350040733489,0.0,0.0,0.0,38.84350040733489,932.2440097760376,0.1352550461715199,6.089530814342879e-05,0.805
1975-10-05,1975-10-16,305.0513,0.9297058187130764,283.6079686159883,0.8130000000000001,1975,10,5,1975.1,1975,1,5,1,0.0245037284884213,3.5791013442452027,0.0126198899195649,0.18,2,Mod_Wet,41,6,4,3,56,110.0,0.3878593416708348,173.60796861598828,173.60796861598828,,1,173.60796861598828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,224.60796861598828,990.0,964.834431874464,25.165568125536083,0.1148027686191975,0.0073607968615988,989.8778364345192,0.2133034434230114,0.0,0.0,0.0,24.830101116632356,25.043404560055365,25.043404560055365,25.043404560055365,,0.9263567894699588,0.0,0.0,0.0,39.16202424796218,0.0,0.0,0.0,0.7975972351927124,0.0,0.0,0.0,0.97,0.96,0.96,0.96,37.98716352052331,0.0,0.0,0.0,37.98716352052331,911.6919244925596,0.1339425112273865,6.078056180792299e-05,0.815
1975-10-06,1975-10-17,301.2308,0.93390939438871,281.3222739992266,0.8160000000000001,1975,10,6,1975.1,1975,1,6,1,0.0243062444735331,2.2856946167617025,0.008124826322028,0.18,2,Mod_Wet,41,6,4,3,56,110.0,0.3910106314592865,171.32227399922658,171.32227399922658,,1,171.32227399922658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,222.32227399922655,990.0,964.8252890959968,25.174710904003064,0.113996050157531,0.0071322273999226,989.8788717224426,0.2077263485581128,0.0,0.0,0.0,24.84585627788752,25.053582626445632,25.053582626445632,25.053582626445632,,0.9255236207566228,0.0,0.0,0.0,38.63616441394866,0.0,0.0,0.0,0.7868872589398913,0.0,0.0,0.0,0.97,0.96,0.96,0.96,37.47707948153021,0.0,0.0,0.0,37.47707948153021,899.4499075567248,0.1332176046665726,6.076442725729643e-05,0.815
1975-10-07,1975-10-18,301.2308,0.93390939438871,281.3222739992266,0.8160000000000001,1975,10,7,1975.1,1975,1,7,1,0.0243062444735331,0.0,0.0,0.18,2,Mod_Wet,41,6,4,3,56,110.0,0.3910106314592865,171.32227399922658,171.32227399922658,,1,171.32227399922658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,222.32227399922655,990.0,964.8252890959968,25.174710904003064,0.113996050157531,0.0071322273999226,989.8788717224426,0.2077263485581128,0.0,0.0,0.0,24.84585627788752,25.053582626445632,25.053582626445632,25.053582626445632,,0.9255236207566228,0.0,0.0,0.0,38.63616441394866,0.0,0.0,0.0,0.7868872589398913,0.0,0.0,0.0,0.97,0.96,0.96,0.96,37.47707948153021,0.0,0.0,0.0,37.47707948153021,899.4499075567248,0.1332176046665726,6.076442725729643e-05,0.815
1975-10-08,1975-10-19,297.4406,0.927655743202664,275.9224808516464,0.8220000000000001,1975,10,8,1975.1,1975,1,8,2,0.0238397023455822,5.399793147580169,0.0195699644730414,0.18,2,Mod_Wet,41,6,4,3,56,110.0,0.3986626956255262,165.9224808516464,165.9224808516464,,1,165.9224808516464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,216.9224808516464,990.0,964.8036899234066,25.196310076593363,0.1120902343983353,0.0065922480851646,989.8813175175164,0.1947955044269184,0.0,0.0,0.0,24.88283208968288,25.0776275941098,25.0776275941098,25.0776275941098,,0.9235510973239625,0.0,0.0,0.0,37.394236438258496,0.0,0.0,0.0,0.7615934101478309,0.0,0.0,0.0,0.97,0.96,0.96,0.96,36.27240934511074,0.0,0.0,0.0,36.27240934511074,870.5378242826578,0.1314586953304943,6.072516039306065e-05,0.82
1975-10-09,1975-10-20,297.4406,0.927655743202664,275.9224808516464,0.8220000000000001,1975,10,9,1975.1,1975,1,9,2,0.0238397023455822,0.0,0.0,0.18,2,Mod_Wet,41,6,4,3,56,110.0,0.3986626956255262,165.9224808516464,165.9224808516464,,1,165.9224808516464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,216.9224808516464,990.0,964.8036899234066,25.196310076593363,0.1120902343983353,0.0065922480851646,989.8813175175164,0.1947955044269184,0.0,0.0,0.0,24.88283208968288,25.0776275941098,25.0776275941098,25.0776275941098,,0.9235510973239625,0.0,0.0,0.0,37.394236438258496,0.0,0.0,0.0,0.7615934101478309,0.0,0.0,0.0,0.97,0.96,0.96,0.96,36.27240934511074,0.0,0.0,0.0,36.27240934511074,870.5378242826578,0.1314586953304943,6.072516039306065e-05,0.82
1975-10-10,1975-10-21,297.4406,0.927655743202664,275.9224808516464,0.8220000000000001,1975,10,10,1975.1,1975,1,10,2,0.0238397023455822,0.0,0.0,0.18,2,Mod_Wet,41,6,4,3,56,110.0,0.3986626956255262,165.9224808516464,165.9224808516464,,1,165.9224808516464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,216.9224808516464,990.0,964.8036899234066,25.196310076593363,0.1120902343983353,0.0065922480851646,989.8813175175164,0.1947955044269184,0.0,0.0,0.0,24.88283208968288,25.0776275941098,25.0776275941098,25.0776275941098,,0.9235510973239625,0.0,0.0,0.0,37.394236438258496,0.0,0.0,0.0,0.7615934101478309,0.0,0.0,0.0,0.97,0.96,0.96,0.96,36.27240934511074,0.0,0.0,0.0,36.27240934511074,870.5378242826578,0.1314586953304943,6.072516039306065e-05,0.82
