Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelHeadpond,LevelTailwater,HeadGross,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerGenerator1,PowerGenerator2,PowerGenerator3,PowerGenerator4,Power,Energy,PerfMwPerCumec,PerfMWhPerm3,ExceedanceRnd
1983-10-11,1983-10-22,224.6649,0.98159746285063,220.53049583159049,0.926,1983,10,11,1983.1,1983,1,11,2,0.0190538348398494,0.0,0.0,0.62,3,Normal,37,5,3,2,50,97.0,0.4398484646498716,123.53049583159049,123.53049583159049,,1,123.53049583159049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,168.53049583159049,990.0,964.5231829749896,25.476817025010405,0.0950109688845935,0.002353049583159,989.9026359815324,0.1080430627469674,0.0,0.0,0.0,25.27140994379572,25.37945300654269,25.37945300654269,25.37945300654269,,0.9052214310981528,0.0,0.0,0.0,27.71387055790461,0.0,0.0,0.0,0.5644372822383831,0.0,0.0,0.0,0.97,0.96,0.96,0.96,26.88245444116747,0.0,0.0,0.0,26.88245444116747,645.1789065880193,0.1218990341439962,6.044943319955677e-05,0.925
1983-10-12,1983-10-23,224.6649,0.98159746285063,220.53049583159049,0.926,1983,10,12,1983.1,1983,1,12,2,0.0190538348398494,0.0,0.0,0.62,3,Normal,37,5,3,2,50,97.0,0.4398484646498716,123.53049583159049,123.53049583159049,,1,123.53049583159049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,168.53049583159049,990.0,964.5231829749896,25.476817025010405,0.0950109688845935,0.002353049583159,989.9026359815324,0.1080430627469674,0.0,0.0,0.0,25.27140994379572,25.37945300654269,25.37945300654269,25.37945300654269,,0.9052214310981528,0.0,0.0,0.0,27.71387055790461,0.0,0.0,0.0,0.5644372822383831,0.0,0.0,0.0,0.97,0.96,0.96,0.96,26.88245444116747,0.0,0.0,0.0,26.88245444116747,645.1789065880193,0.1218990341439962,6.044943319955677e-05,0.925
1983-10-13,1983-10-24,224.6649,0.98159746285063,220.53049583159049,0.926,1983,10,13,1983.1,1983,1,13,2,0.0190538348398494,0.0,0.0,0.62,3,Normal,37,5,3,2,50,97.0,0.4398484646498716,123.53049583159049,123.53049583159049,,1,123.53049583159049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,168.53049583159049,990.0,964.5231829749896,25.476817025010405,0.0950109688845935,0.002353049583159,989.9026359815324,0.1080430627469674,0.0,0.0,0.0,25.27140994379572,25.37945300654269,25.37945300654269,25.37945300654269,,0.9052214310981528,0.0,0.0,0.0,27.71387055790461,0.0,0.0,0.0,0.5644372822383831,0.0,0.0,0.0,0.97,0.96,0.96,0.96,26.88245444116747,0.0,0.0,0.0,26.88245444116747,645.1789065880193,0.1218990341439962,6.044943319955677e-05,0.925
1983-10-14,1983-10-25,227.8423,0.9755995102100816,222.2828362851385,0.922,1983,10,14,1983.1,1983,1,14,2,0.0192052370550359,1.7523404535480438,0.0078833817438796,0.62,3,Normal,37,5,3,2,50,97.0,0.4363809712935774,125.2828362851385,125.2828362851385,,1,125.2828362851385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,170.2828362851385,990.0,964.5336970177108,25.466302982289108,0.0956294264662941,0.0025282836285138,989.9018422899052,0.1111091053132493,0.0,0.0,0.0,25.257036166881036,25.368145272194283,25.368145272194283,25.368145272194283,,0.9065730867344304,0.0,0.0,0.0,28.13296361697082,0.0,0.0,0.0,0.572972782423031,0.0,0.0,0.0,0.97,0.96,0.96,0.96,27.28897470846169,0.0,0.0,0.0,27.28897470846169,654.9353930030807,0.122766899885406,6.050526135198672e-05,0.92
1983-10-15,1983-10-26,227.8423,0.9755995102100816,222.2828362851385,0.922,1983,10,15,1983.1,1983,1,15,3,0.0192052370550359,0.0,0.0,0.62,3,Normal,37,5,3,2,50,97.0,0.4363809712935774,125.2828362851385,125.2828362851385,,1,125.2828362851385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,170.2828362851385,990.0,964.5336970177108,25.466302982289108,0.0956294264662941,0.0025282836285138,989.9018422899052,0.1111091053132493,0.0,0.0,0.0,25.257036166881036,25.368145272194283,25.368145272194283,25.368145272194283,,0.9065730867344304,0.0,0.0,0.0,28.13296361697082,0.0,0.0,0.0,0.572972782423031,0.0,0.0,0.0,0.97,0.96,0.96,0.96,27.28897470846169,0.0,0.0,0.0,27.28897470846169,654.9353930030807,0.122766899885406,6.050526135198672e-05,0.92
1983-10-16,1983-10-27,227.8423,0.9755995102100816,222.2828362851385,0.922,1983,10,16,1983.1,1983,1,16,3,0.0192052370550359,0.0,0.0,0.62,3,Normal,37,5,3,2,50,97.0,0.4363809712935774,125.2828362851385,125.2828362851385,,1,125.2828362851385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,170.2828362851385,990.0,964.5336970177108,25.466302982289108,0.0956294264662941,0.0025282836285138,989.9018422899052,0.1111091053132493,0.0,0.0,0.0,25.257036166881036,25.368145272194283,25.368145272194283,25.368145272194283,,0.9065730867344304,0.0,0.0,0.0,28.13296361697082,0.0,0.0,0.0,0.572972782423031,0.0,0.0,0.0,0.97,0.96,0.96,0.96,27.28897470846169,0.0,0.0,0.0,27.28897470846169,654.9353930030807,0.122766899885406,6.050526135198672e-05,0.92
1983-10-17,1983-10-28,227.8423,0.9755995102100816,222.2828362851385,0.922,1983,10,17,1983.1,1983,1,17,3,0.0192052370550359,0.0,0.0,0.62,3,Normal,37,5,3,2,50,97.0,0.4363809712935774,125.2828362851385,125.2828362851385,,1,125.2828362851385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,170.2828362851385,990.0,964.5336970177108,25.466302982289108,0.0956294264662941,0.0025282836285138,989.9018422899052,0.1111091053132493,0.0,0.0,0.0,25.257036166881036,25.368145272194283,25.368145272194283,25.368145272194283,,0.9065730867344304,0.0,0.0,0.0,28.13296361697082,0.0,0.0,0.0,0.572972782423031,0.0,0.0,0.0,0.97,0.96,0.96,0.96,27.28897470846169,0.0,0.0,0.0,27.28897470846169,654.9353930030807,0.122766899885406,6.050526135198672e-05,0.92
1983-10-18,1983-10-29,231.0479,0.97240029822707,224.67104686473823,0.918,1983,10,18,1983.1,1983,1,18,3,0.0194115784491133,2.388210579599729,0.0106298101732598,0.62,3,Normal,37,5,3,2,50,97.0,0.431742324405504,127.67104686473824,127.67104686473824,,1,127.67104686473824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,172.67104686473823,990.0,964.5480262811884,25.451973718811587,0.0964723031668007,0.0027671046864738,989.9007605921468,0.1154078843565288,0.0,0.0,0.0,25.23732642660181,25.35273431095834,25.35273431095834,25.35273431095834,,0.907637326168323,0.0,0.0,0.0,28.6805061706392,0.0,0.0,0.0,0.5841243619274786,0.0,0.0,0.0,0.97,0.96,0.96,0.96,27.820090985520025,0.0,0.0,0.0,27.820090985520025,667.6821836524806,0.1238258839923816,6.052901766929664e-05,0.92
1983-10-19,1983-10-30,234.2817,0.966268687364318,226.3790707324809,0.913,1983,10,19,1983.1,1983,1,19,3,0.0195591517112863,1.7080238677426678,0.0075449725198363,0.62,3,Normal,37,5,3,2,50,97.0,0.4284848404322142,129.3790707324809,129.3790707324809,,1,129.3790707324809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,174.3790707324809,990.0,964.5582744243948,25.44172557560512,0.0970751199930585,0.002937907073248,989.8999869729336,0.1184823273184656,0.0,0.0,0.0,25.22323022122033,25.341712548538798,25.341712548538798,25.341712548538798,,0.9083994120980154,0.0,0.0,0.0,29.072359163098067,0.0,0.0,0.0,0.5921050746048486,0.0,0.0,0.0,0.97,0.96,0.96,0.96,28.200188388205124,0.0,0.0,0.0,28.200188388205124,676.804521316923,0.1245706517698809,6.054600345358427e-05,0.915
1983-10-20,1983-10-31,237.5439,0.9621267175397727,228.5473327785961,0.91,1983,10,20,1983.1,1983,1,20,3,0.0197464895520707,2.1682620461151885,0.0094871465781474,0.62,3,Normal,37,5,3,2,50,97.0,0.4244197419445196,131.5473327785961,131.5473327785961,,1,131.5473327785961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,176.5473327785961,990.0,964.5712839966716,25.428716003328415,0.0978403697473619,0.0031547332778596,989.8990048969748,0.1225089856237606,0.0,0.0,0.0,25.205211914679477,25.327720900303238,25.327720900303238,25.327720900303238,,0.9093678774382404,0.0,0.0,0.0,29.56995806325628,0.0,0.0,0.0,0.6022394717567471,0.0,0.0,0.0,0.97,0.96,0.96,0.96,28.682859321358592,0.0,0.0,0.0,28.682859321358592,688.3886237126062,0.1255007397051749,6.056725555971124e-05,0.91
1983-10-21,1983-11-01,234.2817,0.966268687364318,226.3790707324809,0.913,1983,10,21,1983.1,1983,1,21,3,0.0195591517112863,2.1682620461151885,0.0095780146066483,0.47,3,Normal,37,5,3,2,50,97.0,0.4284848404322142,129.3790707324809,129.3790707324809,,1,129.3790707324809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,174.3790707324809,990.0,964.5582744243948,25.44172557560512,0.0970751199930585,0.002937907073248,989.8999869729336,0.1184823273184656,0.0,0.0,0.0,25.22323022122033,25.341712548538798,25.341712548538798,25.341712548538798,,0.9083994120980154,0.0,0.0,0.0,29.072359163098067,0.0,0.0,0.0,0.5921050746048486,0.0,0.0,0.0,0.97,0.96,0.96,0.96,28.200188388205124,0.0,0.0,0.0,28.200188388205124,676.804521316923,0.1245706517698809,6.054600345358427e-05,0.915
1983-10-22,1983-11-02,234.2817,0.966268687364318,226.3790707324809,0.913,1983,10,22,1983.1,1983,1,22,4,0.0195591517112863,0.0,0.0,0.47,3,Normal,37,5,3,2,50,97.0,0.4284848404322142,129.3790707324809,129.3790707324809,,1,129.3790707324809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,174.3790707324809,990.0,964.5582744243948,25.44172557560512,0.0970751199930585,0.002937907073248,989.8999869729336,0.1184823273184656,0.0,0.0,0.0,25.22323022122033,25.341712548538798,25.341712548538798,25.341712548538798,,0.9083994120980154,0.0,0.0,0.0,29.072359163098067,0.0,0.0,0.0,0.5921050746048486,0.0,0.0,0.0,0.97,0.96,0.96,0.96,28.200188388205124,0.0,0.0,0.0,28.200188388205124,676.804521316923,0.1245706517698809,6.054600345358427e-05,0.915
1983-10-23,1983-11-03,231.0479,0.97240029822707,224.67104686473823,0.918,1983,10,23,1983.1,1983,1,23,4,0.0194115784491133,1.7080238677426678,0.0076023319051474,0.47,3,Normal,37,5,3,2,50,97.0,0.431742324405504,127.67104686473824,127.67104686473824,,1,127.67104686473824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,172.67104686473823,990.0,964.5480262811884,25.451973718811587,0.0964723031668007,0.0027671046864738,989.9007605921468,0.1154078843565288,0.0,0.0,0.0,25.23732642660181,25.35273431095834,25.35273431095834,25.35273431095834,,0.907637326168323,0.0,0.0,0.0,28.6805061706392,0.0,0.0,0.0,0.5841243619274786,0.0,0.0,0.0,0.97,0.96,0.96,0.96,27.820090985520025,0.0,0.0,0.0,27.820090985520025,667.6821836524806,0.1238258839923816,6.052901766929664e-05,0.92
1983-10-24,1983-11-04,237.5439,0.9621267175397727,228.5473327785961,0.91,1983,10,24,1983.1,1983,1,24,4,0.0197464895520707,3.876285913857856,0.01696053883776,0.47,3,Normal,37,5,3,2,50,97.0,0.4244197419445196,131.5473327785961,131.5473327785961,,1,131.5473327785961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,176.5473327785961,990.0,964.5712839966716,25.428716003328415,0.0978403697473619,0.0031547332778596,989.8990048969748,0.1225089856237606,0.0,0.0,0.0,25.205211914679477,25.327720900303238,25.327720900303238,25.327720900303238,,0.9093678774382404,0.0,0.0,0.0,29.56995806325628,0.0,0.0,0.0,0.6022394717567471,0.0,0.0,0.0,0.97,0.96,0.96,0.96,28.682859321358592,0.0,0.0,0.0,28.682859321358592,688.3886237126062,0.1255007397051749,6.056725555971124e-05,0.91
1983-10-25,1983-11-05,240.8345,0.9523763640910288,229.3650854576809,0.908,1983,10,25,1983.1,1983,1,25,4,0.0198171433835436,0.8177526790847764,0.0035652884023434,0.47,3,Normal,37,5,3,2,50,97.0,0.4229065631608392,132.3650854576809,132.3650854576809,,1,132.3650854576809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,177.3650854576809,990.0,964.576190512746,25.423809487253948,0.0981289810975775,0.003236508545768,989.8986345103566,0.12404636066044,0.0,0.0,0.0,25.19839763695011,25.32244399761055,25.32244399761055,25.32244399761055,,0.9097334486490892,0.0,0.0,0.0,29.75769113183482,0.0,0.0,0.0,0.6060629558418497,0.0,0.0,0.0,0.97,0.96,0.96,0.96,28.864960397879777,0.0,0.0,0.0,28.864960397879777,692.7590495491147,0.1258472288416604,6.057522289388084e-05,0.91
1983-10-26,1983-11-06,244.1538,0.9479000783611428,231.4334061521708,0.906,1983,10,26,1983.1,1983,1,26,4,0.0199958462915475,2.068320694489956,0.008937001485127,0.47,3,Normal,37,5,3,2,50,97.0,0.4191270465778009,134.4334061521708,134.4334061521708,,1,134.4334061521708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,179.4334061521708,990.0,964.588600436913,25.411399563087,0.0988589583187879,0.003443340615217,989.897697701066,0.127934803566081,0.0,0.0,0.0,25.18116246058683,25.30909726415291,25.30909726415291,25.30909726415291,,0.9106588991974396,0.0,0.0,0.0,30.23273330338848,0.0,0.0,0.0,0.6157379491525148,0.0,0.0,0.0,0.97,0.96,0.96,0.96,29.325751304286825,0.0,0.0,0.0,29.325751304286825,703.8180313028837,0.1267135621942353,6.05953703185034e-05,0.905
1983-10-27,1983-11-07,247.5017,0.9485505757172864,234.76788002600708,0.898,1983,10,27,1983.1,1983,1,27,4,0.020283944834247,3.33447387383626,0.0142032797394041,0.47,3,Normal,37,5,3,2,50,97.0,0.413174067888906,137.76788002600708,137.76788002600708,,1,137.76788002600708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,182.76788002600708,990.0,964.608607280156,25.391392719843907,0.1000358019190603,0.0037767880026007,989.8961874100784,0.1343696872504537,0.0,0.0,0.0,25.15321044267182,25.28758012992228,25.28758012992228,25.28758012992228,,0.9121532189607756,0.0,0.0,0.0,30.999015011888837,0.0,0.0,0.0,0.631344501260465,0.0,0.0,0.0,0.97,0.96,0.96,0.96,30.069044561532166,0.0,0.0,0.0,30.069044561532166,721.657069476772,0.1280798913301137,6.06274290975998e-05,0.9
1983-10-28,1983-11-08,247.5017,0.9485505757172864,234.76788002600708,0.898,1983,10,28,1983.1,1983,1,28,4,0.020283944834247,0.0,0.0,0.47,3,Normal,37,5,3,2,50,97.0,0.413174067888906,137.76788002600708,137.76788002600708,,1,137.76788002600708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,182.76788002600708,990.0,964.608607280156,25.391392719843907,0.1000358019190603,0.0037767880026007,989.8961874100784,0.1343696872504537,0.0,0.0,0.0,25.15321044267182,25.28758012992228,25.28758012992228,25.28758012992228,,0.9121532189607756,0.0,0.0,0.0,30.999015011888837,0.0,0.0,0.0,0.631344501260465,0.0,0.0,0.0,0.97,0.96,0.96,0.96,30.069044561532166,0.0,0.0,0.0,30.069044561532166,721.657069476772,0.1280798913301137,6.06274290975998e-05,0.9
