Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,ExceedanceRnd
1984-10-01,1984-10-12,218.3943,0.9870826717204976,215.5732291325278,0.932,1984,10,1,1984.1,1984,1,1,1,0.018625526997050404,0.0,0.74,4,Mod_Dry,31,4,3,2,33,73.0,0.3386320290963487,142.5732291325278,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,180.5732291325278,1,142.5732291325278,,,,964.7100946778007,990.0,0.10144541902245266,0.0042573229132527824,989.8942972580644,0.14379588225072956,,,,25.04040669801283,,,,0.91,,,,0.5702929165301113,,,,0.97,,,,30.91444814201932,,,,30.91444814201932,741.9467554084636,0.14340578496884726,0.93
1984-10-02,1984-10-13,218.3943,0.9870826717204976,215.5732291325278,0.932,1984,10,2,1984.1,1984,1,2,1,0.018625526997050404,0.0,0.74,4,Mod_Dry,31,4,3,2,33,73.0,0.3386320290963487,142.5732291325278,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,180.5732291325278,1,142.5732291325278,,,,964.7100946778007,990.0,0.10144541902245266,0.0042573229132527824,989.8942972580644,0.14379588225072956,,,,25.04040669801283,,,,0.91,,,,0.5702929165301113,,,,0.97,,,,30.91444814201932,,,,30.91444814201932,741.9467554084636,0.14340578496884726,0.93
1984-10-03,1984-10-14,215.3008,0.9975659095263748,214.77673837375613,0.936,1984,10,3,1984.1,1984,1,3,1,0.018556710195492532,0.7964907587716823,0.74,4,Mod_Dry,31,4,3,2,33,73.0,0.33988783214020524,141.77673837375613,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,179.77673837375613,1,141.77673837375613,,,,964.7095950657288,990.0,0.10117388808196233,0.004177673837375613,989.8946484380807,0.14218824787438128,,,,25.04286512447757,,,,0.91,,,,0.5671069534950245,,,,0.97,,,,30.74476157794048,,,,30.74476157794048,737.8742778705714,0.14314753921087212,0.935
1984-10-04,1984-10-15,215.3008,0.9975659095263748,214.77673837375613,0.936,1984,10,4,1984.1,1984,1,4,1,0.018556710195492532,0.0,0.74,4,Mod_Dry,31,4,3,2,33,73.0,0.33988783214020524,141.77673837375613,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,179.77673837375613,1,141.77673837375613,,,,964.7095950657288,990.0,0.10117388808196233,0.004177673837375613,989.8946484380807,0.14218824787438128,,,,25.04286512447757,,,,0.91,,,,0.5671069534950245,,,,0.97,,,,30.74476157794048,,,,30.74476157794048,737.8742778705714,0.14314753921087212,0.935
1984-10-05,1984-10-16,215.3008,0.9975659095263748,214.77673837375613,0.936,1984,10,5,1984.1,1984,1,5,1,0.018556710195492532,0.0,0.74,4,Mod_Dry,31,4,3,2,33,73.0,0.33988783214020524,141.77673837375613,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,179.77673837375613,1,141.77673837375613,,,,964.7095950657288,990.0,0.10117388808196233,0.004177673837375613,989.8946484380807,0.14218824787438128,,,,25.04286512447757,,,,0.91,,,,0.5671069534950245,,,,0.97,,,,30.74476157794048,,,,30.74476157794048,737.8742778705714,0.14314753921087212,0.935
1984-10-06,1984-10-17,212.2351,1.005806438348895,213.46743002362155,0.9390000000000001,1984,10,6,1984.1,1984,1,6,1,0.0184435859540409,1.309308350134586,0.74,4,Mod_Dry,31,4,3,2,33,73.0,0.34197254350193884,140.46743002362155,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,178.46743002362155,1,140.46743002362155,,,,964.7088436681703,990.0,0.10072753296259823,0.004046743002362155,989.8952257240351,0.13956489925236176,,,,25.04681715661242,,,,0.91,,,,0.5618697200944862,,,,0.97,,,,30.465640713187533,,,,30.465640713187533,731.1753771165007,0.14271798142609535,0.94
1984-10-07,1984-10-18,209.197,1.0022228233403263,209.66200797432626,0.945,1984,10,7,1984.1,1984,1,7,1,0.01811479748898179,3.8054220492952884,0.74,4,Mod_Dry,31,4,3,2,33,73.0,0.34817943749226643,136.66200797432626,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,174.66200797432626,1,136.66200797432626,,,,964.7071672830003,990.0,0.0994302299912476,0.0036662007974326257,989.8969035692113,0.1320769373510037,,,,25.057659348859968,,,,0.91,,,,0.546648031897305,,,,0.97,,,,29.65312254295127,,,,29.65312254295127,711.6749410308305,0.141432979820466,0.945
1984-10-08,1984-10-19,209.197,1.0022228233403263,209.66200797432626,0.945,1984,10,8,1984.1,1984,1,8,2,0.01811479748898179,0.0,0.74,4,Mod_Dry,31,4,3,2,33,73.0,0.34817943749226643,136.66200797432626,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,174.66200797432626,1,136.66200797432626,,,,964.7071672830003,990.0,0.0994302299912476,0.0036662007974326257,989.8969035692113,0.1320769373510037,,,,25.057659348859968,,,,0.91,,,,0.546648031897305,,,,0.97,,,,29.65312254295127,,,,29.65312254295127,711.6749410308305,0.141432979820466,0.945
1984-10-09,1984-10-20,206.1864,1.0066257008232184,207.55252940021649,0.95,1984,10,9,1984.1,1984,1,9,2,0.0179325385401787,2.1094785741098008,0.74,4,Mod_Dry,31,4,3,2,33,73.0,0.35171819014181505,134.55252940021649,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,172.55252940021649,1,134.55252940021649,,,,964.7065748145607,990.0,0.0987110895682556,0.003455252940021649,989.8978336574916,0.12801368914378158,,,,25.063245153787342,,,,0.91,,,,0.5382101176008659,,,,0.97,,,,29.201912977114816,,,,29.201912977114816,700.8459114507556,0.14069649289026856,0.95
1984-10-10,1984-10-21,206.1864,1.0066257008232184,207.55252940021649,0.95,1984,10,10,1984.1,1984,1,10,2,0.0179325385401787,0.0,0.74,4,Mod_Dry,31,4,3,2,33,73.0,0.35171819014181505,134.55252940021649,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,172.55252940021649,1,134.55252940021649,,,,964.7065748145607,990.0,0.0987110895682556,0.003455252940021649,989.8978336574916,0.12801368914378158,,,,25.063245153787342,,,,0.91,,,,0.5382101176008659,,,,0.97,,,,29.201912977114816,,,,29.201912977114816,700.8459114507556,0.14069649289026856,0.95
