Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,ExceedanceRnd
1998-10-01,1998-10-12,217.069,0.9869299110177736,214.2318888547171,0.938,1998,10,1,1998.1,1998,1,1,1,0.01850963519704756,0.0,0.78,4,Mod_Dry,31,4,3,2,33,73.0,0.34075225864019465,141.2318888547171,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,179.2318888547171,1,141.2318888547171,,,,964.7092717575133,990.0,0.10098814392774448,0.0041231888854717106,989.8948886671867,0.1410936557807936,,,,25.044523253892716,,,,0.91,,,,0.5649275554188684,,,,0.97,,,,30.62863696931347,,,,30.62863696931347,735.0872872635233,0.14296955104608394,0.94
1998-10-02,1998-10-13,217.069,0.9869299110177736,214.2318888547171,0.938,1998,10,2,1998.1,1998,1,2,1,0.01850963519704756,0.0,0.78,4,Mod_Dry,31,4,3,2,33,73.0,0.34075225864019465,141.2318888547171,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,179.2318888547171,1,141.2318888547171,,,,964.7092717575133,990.0,0.10098814392774448,0.0041231888854717106,989.8948886671867,0.1410936557807936,,,,25.044523253892716,,,,0.91,,,,0.5649275554188684,,,,0.97,,,,30.62863696931347,,,,30.62863696931347,735.0872872635233,0.14296955104608394,0.94
1998-10-03,1998-10-14,217.069,0.9869299110177736,214.2318888547171,0.938,1998,10,3,1998.1,1998,1,3,1,0.01850963519704756,0.0,0.78,4,Mod_Dry,31,4,3,2,33,73.0,0.34075225864019465,141.2318888547171,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,179.2318888547171,1,141.2318888547171,,,,964.7092717575133,990.0,0.10098814392774448,0.0041231888854717106,989.8948886671867,0.1410936557807936,,,,25.044523253892716,,,,0.91,,,,0.5649275554188684,,,,0.97,,,,30.62863696931347,,,,30.62863696931347,735.0872872635233,0.14296955104608394,0.94
1998-10-04,1998-10-15,213.7748,1.003044280223082,214.42559039583332,0.937,1998,10,4,1998.1,1998,1,4,1,0.0185263710102,0.19370154111618376,0.78,4,Mod_Dry,31,4,3,2,33,73.0,0.34044443979489925,141.42559039583332,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,179.42559039583332,1,141.42559039583332,,,,964.7093849708403,990.0,0.10105417854403408,0.004142559039583329,989.8948032624164,0.14148232092625754,,,,25.04393597064993,,,,0.91,,,,0.5657023615833332,,,,0.97,,,,30.669925366500806,,,,30.669925366500806,736.0782087960193,0.1430329528760238,0.935
1998-10-05,1998-10-16,210.5129,1.0024170273126274,211.02171542896042,0.9420000000000001,1998,10,5,1998.1,1998,1,5,1,0.01823227621306218,3.403874966872877,0.78,4,Mod_Dry,31,4,3,2,33,73.0,0.3459359613848611,138.02171542896042,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,176.02171542896042,1,138.02171542896042,,,,964.7076779943956,990.0,0.09989376662350924,0.0038021715428960424,989.8963040618337,0.13472910077371825,,,,25.05389696666429,,,,0.91,,,,0.5520868617158416,,,,0.97,,,,29.94365717186814,,,,29.94365717186814,718.6477721248352,0.14189846344012186,0.94
1998-10-06,1998-10-17,207.2832,1.0066257008232184,208.6565964688793,0.946,1998,10,6,1998.1,1998,1,6,1,0.018027929934911167,2.365118960081105,0.78,4,Mod_Dry,31,4,3,2,33,73.0,0.3498571396034814,135.65659646887931,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,173.65659646887931,1,135.65659646887931,,,,964.7068542408832,990.0,0.09908747606893613,0.003565659646887932,989.897346864284,0.13013253523935014,,,,25.060360088161694,,,,0.91,,,,0.5426263858755173,,,,0.97,,,,29.438139412563768,,,,29.438139412563768,706.5153459015305,0.14108415411134345,0.945
1998-10-07,1998-10-18,207.2832,1.0066257008232184,208.6565964688793,0.946,1998,10,7,1998.1,1998,1,7,1,0.018027929934911167,0.0,0.78,4,Mod_Dry,31,4,3,2,33,73.0,0.3498571396034814,135.65659646887931,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,173.65659646887931,1,135.65659646887931,,,,964.7068542408832,990.0,0.09908747606893613,0.003565659646887932,989.897346864284,0.13013253523935014,,,,25.060360088161694,,,,0.91,,,,0.5426263858755173,,,,0.97,,,,29.438139412563768,,,,29.438139412563768,706.5153459015305,0.14108415411134345,0.945
1998-10-08,1998-10-19,200.9197,1.0233266638974086,205.60648631226815,0.9540000000000001,1998,10,8,1998.1,1998,1,8,2,0.017764400417379967,3.050110156611169,0.78,4,Mod_Dry,31,4,3,2,33,73.0,0.3550471646557399,132.60648631226817,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,170.60648631226817,1,132.60648631226817,,,,964.7062495078212,990.0,0.09804766578827324,0.003260648631226815,989.8986916855804,0.12432065147415312,,,,25.068121526285246,,,,0.91,,,,0.5304259452490726,,,,0.97,,,,28.78516300026819,,,,28.78516300026819,690.8439120064364,0.14000123982737714,0.955
1998-10-09,1998-10-20,200.9197,1.0233266638974086,205.60648631226815,0.9540000000000001,1998,10,9,1998.1,1998,1,9,2,0.017764400417379967,0.0,0.78,4,Mod_Dry,31,4,3,2,33,73.0,0.3550471646557399,132.60648631226817,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,170.60648631226817,1,132.60648631226817,,,,964.7062495078212,990.0,0.09804766578827324,0.003260648631226815,989.8986916855804,0.12432065147415312,,,,25.068121526285246,,,,0.91,,,,0.5304259452490726,,,,0.97,,,,28.78516300026819,,,,28.78516300026819,690.8439120064364,0.14000123982737714,0.955
1998-10-10,1998-10-21,200.9197,1.0233266638974086,205.60648631226815,0.9540000000000001,1998,10,10,1998.1,1998,1,10,2,0.017764400417379967,0.0,0.78,4,Mod_Dry,31,4,3,2,33,73.0,0.3550471646557399,132.60648631226817,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,170.60648631226817,1,132.60648631226817,,,,964.7062495078212,990.0,0.09804766578827324,0.003260648631226815,989.8986916855804,0.12432065147415312,,,,25.068121526285246,,,,0.91,,,,0.5304259452490726,,,,0.97,,,,28.78516300026819,,,,28.78516300026819,690.8439120064364,0.14000123982737714,0.955
