Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,ExceedanceRnd
2009-10-01,2009-10-12,259.1714,0.957986650048282,248.2827412743233,0.879,2009,10,1,2009.1,2009,1,1,1,0.021451628846101536,1.7194519121580356,0.4,2,Mod_Wet,41,6,4,3,56,110.0,0.4430432797520264,138.28274127432329,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,189.2827412743233,1,138.28274127432329,,,,964.754384609516,990.0,0.10441457088897384,0.003828274127432332,989.8917571549837,0.13524121189184335,,,,25.002131333575807,,,,0.91,,,,0.5531309650972932,,,,0.97,,,,29.93830071867177,,,,29.93830071867177,718.5192172481226,0.12058148127820716,0.88
2009-10-02,2009-10-13,255.4785,0.9609371816839836,245.4987897708516,0.887,2009,10,2,2009.1,2009,1,2,1,0.02121109543620158,2.7839515034717124,0.4,2,Mod_Wet,41,6,4,3,56,110.0,0.4480673819315929,135.4987897708516,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,186.4987897708516,1,135.4987897708516,,,,964.7490440202116,990.0,0.10346549651279033,0.00354987897708516,989.8929846245102,0.12982863570644454,,,,25.01411196859212,,,,0.91,,,,0.5419951590834065,,,,0.97,,,,29.3496306154988,,,,29.3496306154988,704.3911347719713,0.11955101955041705,0.885
2009-10-03,2009-10-14,255.4785,0.9609371816839836,245.4987897708516,0.887,2009,10,3,2009.1,2009,1,3,1,0.02121109543620158,0.0,0.4,2,Mod_Wet,41,6,4,3,56,110.0,0.4480673819315929,135.4987897708516,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,186.4987897708516,1,135.4987897708516,,,,964.7490440202116,990.0,0.10346549651279033,0.00354987897708516,989.8929846245102,0.12982863570644454,,,,25.01411196859212,,,,0.91,,,,0.5419951590834065,,,,0.97,,,,29.3496306154988,,,,29.3496306154988,704.3911347719713,0.11955101955041705,0.885
2009-10-04,2009-10-15,255.4785,0.9609371816839836,245.4987897708516,0.887,2009,10,4,2009.1,2009,1,4,1,0.02121109543620158,0.0,0.4,2,Mod_Wet,41,6,4,3,56,110.0,0.4480673819315929,135.4987897708516,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,186.4987897708516,1,135.4987897708516,,,,964.7490440202116,990.0,0.10346549651279033,0.00354987897708516,989.8929846245102,0.12982863570644454,,,,25.01411196859212,,,,0.91,,,,0.5419951590834065,,,,0.97,,,,29.3496306154988,,,,29.3496306154988,704.3911347719713,0.11955101955041705,0.885
2009-10-05,2009-10-16,251.8195,0.9681883405773783,243.80870383002514,0.894,2009,10,5,2009.1,2009,1,5,1,0.021065072010914173,1.6900859408264637,0.4,2,Mod_Wet,41,6,4,3,56,110.0,0.4511733923850731,133.80870383002514,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,184.80870383002514,1,133.80870383002514,,,,964.7459269367728,990.0,0.10288933085114492,0.003380870383002514,989.893729798766,0.12659584167636947,,,,25.02120702031663,,,,0.91,,,,0.5352348153201005,,,,0.97,,,,28.991771558365816,,,,28.991771558365816,695.8025174007796,0.1189119629567362,0.895
2009-10-06,2009-10-17,248.1944,0.9786013256662492,242.8833688629393,0.895,2009,10,6,2009.1,2009,1,6,1,0.020985123069757958,0.9253349670858312,0.4,2,Mod_Wet,41,6,4,3,56,110.0,0.4528922688900685,132.8833688629393,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,183.8833688629393,1,132.8833688629393,,,,964.744261304348,990.0,0.10257387574872932,0.003288336886293931,989.8941377873649,0.1248428516278442,,,,25.02503363138905,,,,0.91,,,,0.5315334754517572,,,,0.97,,,,28.795686292295443,,,,28.795686292295443,691.0964710150905,0.11855766999240296,0.895
2009-10-07,2009-10-18,244.603,0.9782600444086572,239.2853416424908,0.903,2009,10,7,2009.1,2009,1,7,1,0.020674253517911204,3.5980272204485004,0.4,2,Mod_Wet,41,6,4,3,56,110.0,0.4597022084384415,129.28534164249078,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,180.2853416424908,1,129.28534164249078,,,,964.7380681005556,990.0,0.10134727555994004,0.002928534164249081,989.8957241902757,0.11814086264154312,,,,25.03951522707861,,,,0.91,,,,0.5171413665699632,,,,0.97,,,,28.03220999707437,,,,28.03220999707437,672.7730399297848,0.1171497167551386,0.905
2009-10-08,2009-10-19,244.603,0.9782600444086572,239.2853416424908,0.903,2009,10,8,2009.1,2009,1,8,2,0.020674253517911204,0.0,0.4,2,Mod_Wet,41,6,4,3,56,110.0,0.4597022084384415,129.28534164249078,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,180.2853416424908,1,129.28534164249078,,,,964.7380681005556,990.0,0.10134727555994004,0.002928534164249081,989.8957241902757,0.11814086264154312,,,,25.03951522707861,,,,0.91,,,,0.5171413665699632,,,,0.97,,,,28.03220999707437,,,,28.03220999707437,672.7730399297848,0.1171497167551386,0.905
2009-10-09,2009-10-20,230.5719,0.9693470006454092,223.50417969811318,0.918,2009,10,9,2009.1,2009,1,9,2,0.019310761125916967,15.78116194437763,0.4,2,Mod_Wet,41,6,4,3,56,110.0,0.4921608184176997,113.50417969811319,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,164.5041796981132,1,113.50417969811319,,,,964.7167435258948,990.0,0.09596733398799312,0.0013504179698113176,989.9026822480423,0.0908924386788498,,,,25.09504628346855,,,,0.9,,,,0.4540167187924527,,,,0.97,,,,24.394004884764513,,,,24.394004884764513,585.4561172343482,0.10914339462337333,0.92
2009-10-10,2009-10-21,223.755,0.9707485583142056,217.209843665595,0.93,2009,10,10,2009.1,2009,1,10,2,0.018766930492707404,6.2943360325181725,0.4,2,Mod_Wet,41,6,4,3,56,110.0,0.5064227207370504,107.209843665595,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,158.209843665595,1,107.209843665595,,,,964.7112204358272,990.0,0.09382153761327104,0.0007209843665595003,989.90545747802,0.08099980418318141,,,,25.11323723800968,,,,0.89,,,,0.42883937466238,,,,0.96,,,,22.566676807017668,,,,22.566676807017668,541.600243368424,0.10389343515094164,0.93
