Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,ExceedanceRnd
1952-10-01,1952-10-12,264.675,0.9536166819538321,252.39849529613048,0.8690000000000001,1952,10,1,1952.1,1952,1,1,1,0.02180722999358568,5.739958835892992,0.42,3,Normal,37,5,3,2,50,97.0,0.3843129091803548,155.39849529613048,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,200.39849529613048,1,155.39849529613048,,,,964.762732592685,990.0,0.1082040324873172,0.005539849529613047,989.8862561179833,0.1709087707342083,,,,24.952614754563875,,,,0.92,,,,0.6215939811845219,,,,0.97,,,,33.94622143143592,,,,33.94622143143592,814.7093143544621,0.13449454756696544,0.87
1952-10-02,1952-10-13,264.675,0.9536166819538321,252.39849529613048,0.8690000000000001,1952,10,2,1952.1,1952,1,2,1,0.02180722999358568,0.0,0.42,3,Normal,37,5,3,2,50,97.0,0.3843129091803548,155.39849529613048,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,200.39849529613048,1,155.39849529613048,,,,964.762732592685,990.0,0.1082040324873172,0.005539849529613047,989.8862561179833,0.1709087707342083,,,,24.952614754563875,,,,0.92,,,,0.6215939811845219,,,,0.97,,,,33.94622143143592,,,,33.94622143143592,814.7093143544621,0.13449454756696544,0.87
1952-10-03,1952-10-14,261.1822,0.9549318628269056,249.41120478322944,0.878,1952,10,3,1952.1,1952,1,3,1,0.021549128093271024,2.9872905129010405,0.42,3,Normal,37,5,3,2,50,97.0,0.3889159674454303,152.41120478322944,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,197.41120478322944,1,152.41120478322944,,,,964.7566206649036,990.0,0.10718563799428277,0.005241120478322944,989.8875732415274,0.1643872643296727,,,,24.966565312294268,,,,0.92,,,,0.6096448191329178,,,,0.97,,,,33.312272851299845,,,,33.312272851299845,799.4945484311963,0.13356365797700434,0.88
1952-10-04,1952-10-15,254.284,0.9662864708773888,245.7111889605859,0.884,1952,10,4,1952.1,1952,1,4,1,0.021229446726194624,3.700015822643537,0.42,3,Normal,37,5,3,2,50,97.0,0.3947724172038401,148.7111889605859,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,193.7111889605859,1,148.7111889605859,,,,964.7494425155032,990.0,0.1059242689638361,0.00487111889605859,989.88920461214,0.15648351547520167,,,,24.98327858116181,,,,0.92,,,,0.5948447558423436,,,,0.97,,,,32.525325054325755,,,,32.525325054325755,780.6078013038181,0.13237217723749276,0.885
1952-10-05,1952-10-16,254.284,0.9662864708773888,245.7111889605859,0.884,1952,10,5,1952.1,1952,1,5,1,0.021229446726194624,0.0,0.42,3,Normal,37,5,3,2,50,97.0,0.3947724172038401,148.7111889605859,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,193.7111889605859,1,148.7111889605859,,,,964.7494425155032,990.0,0.1059242689638361,0.00487111889605859,989.88920461214,0.15648351547520167,,,,24.98327858116181,,,,0.92,,,,0.5948447558423436,,,,0.97,,,,32.525325054325755,,,,32.525325054325755,780.6078013038181,0.13237217723749276,0.885
1952-10-06,1952-10-17,254.284,0.9662864708773888,245.7111889605859,0.884,1952,10,6,1952.1,1952,1,6,1,0.021229446726194624,0.0,0.42,3,Normal,37,5,3,2,50,97.0,0.3947724172038401,148.7111889605859,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,193.7111889605859,1,148.7111889605859,,,,964.7494425155032,990.0,0.1059242689638361,0.00487111889605859,989.88920461214,0.15648351547520167,,,,24.98327858116181,,,,0.92,,,,0.5948447558423436,,,,0.97,,,,32.525325054325755,,,,32.525325054325755,780.6078013038181,0.13237217723749276,0.885
1952-10-07,1952-10-18,254.284,0.9662864708773888,245.7111889605859,0.884,1952,10,7,1952.1,1952,1,7,1,0.021229446726194624,0.0,0.42,3,Normal,37,5,3,2,50,97.0,0.3947724172038401,148.7111889605859,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,193.7111889605859,1,148.7111889605859,,,,964.7494425155032,990.0,0.1059242689638361,0.00487111889605859,989.88920461214,0.15648351547520167,,,,24.98327858116181,,,,0.92,,,,0.5948447558423436,,,,0.97,,,,32.525325054325755,,,,32.525325054325755,780.6078013038181,0.13237217723749276,0.885
1952-10-08,1952-10-19,254.284,0.9662864708773888,245.7111889605859,0.884,1952,10,8,1952.1,1952,1,8,2,0.021229446726194624,0.0,0.42,3,Normal,37,5,3,2,50,97.0,0.3947724172038401,148.7111889605859,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,193.7111889605859,1,148.7111889605859,,,,964.7494425155032,990.0,0.1059242689638361,0.00487111889605859,989.88920461214,0.15648351547520167,,,,24.98327858116181,,,,0.92,,,,0.5948447558423436,,,,0.97,,,,32.525325054325755,,,,32.525325054325755,780.6078013038181,0.13237217723749276,0.885
1952-10-09,1952-10-20,247.5017,0.97821499783454,242.109874929545,0.895,1952,10,9,1952.1,1952,1,9,2,0.02091829319391269,3.6013140310409133,0.42,3,Normal,37,5,3,2,50,97.0,0.4006445421865895,145.10987492954501,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,190.109874929545,1,145.10987492954501,,,,964.7428915832536,990.0,0.1046965482714358,0.004510987492954498,989.8907924642357,0.14897519394645034,,,,24.99892568703564,,,,0.91,,,,0.5804394997181801,,,,0.97,,,,31.412351412861604,,,,31.412351412861604,753.8964339086784,0.12974419743103305,0.895
1952-10-10,1952-10-21,247.5017,0.97821499783454,242.109874929545,0.895,1952,10,10,1952.1,1952,1,10,2,0.02091829319391269,0.0,0.42,3,Normal,37,5,3,2,50,97.0,0.4006445421865895,145.10987492954501,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,190.109874929545,1,145.10987492954501,,,,964.7428915832536,990.0,0.1046965482714358,0.004510987492954498,989.8907924642357,0.14897519394645034,,,,24.99892568703564,,,,0.91,,,,0.5804394997181801,,,,0.97,,,,31.412351412861604,,,,31.412351412861604,753.8964339086784,0.12974419743103305,0.895
1952-10-11,1952-10-22,247.5017,0.97821499783454,242.109874929545,0.895,1952,10,11,1952.1,1952,1,11,2,0.02091829319391269,0.0,0.44,3,Normal,37,5,3,2,50,97.0,0.4006445421865895,145.10987492954501,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,190.109874929545,1,145.10987492954501,,,,964.7428915832536,990.0,0.1046965482714358,0.004510987492954498,989.8907924642357,0.14897519394645034,,,,24.99892568703564,,,,0.91,,,,0.5804394997181801,,,,0.97,,,,31.412351412861604,,,,31.412351412861604,753.8964339086784,0.12974419743103305,0.895
1952-10-12,1952-10-23,247.5017,0.97821499783454,242.109874929545,0.895,1952,10,12,1952.1,1952,1,12,2,0.02091829319391269,0.0,0.44,3,Normal,37,5,3,2,50,97.0,0.4006445421865895,145.10987492954501,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,190.109874929545,1,145.10987492954501,,,,964.7428915832536,990.0,0.1046965482714358,0.004510987492954498,989.8907924642357,0.14897519394645034,,,,24.99892568703564,,,,0.91,,,,0.5804394997181801,,,,0.97,,,,31.412351412861604,,,,31.412351412861604,753.8964339086784,0.12974419743103305,0.895
1952-10-13,1952-10-24,244.1538,0.9802936029434974,239.3424082743461,0.9,1952,10,13,1952.1,1952,1,13,2,0.020679184074903503,2.7674666551988882,0.44,3,Normal,37,5,3,2,50,97.0,0.4052771119809817,142.3424082743461,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,187.3424082743461,1,142.3424082743461,,,,964.7381627397548,990.0,0.10375309372989072,0.00423424082743461,989.8920126654426,0.1433290775854382,,,,25.010520848102512,,,,0.91,,,,0.5693696330973844,,,,0.97,,,,30.82756196453909,,,,30.82756196453909,739.8614871489383,0.1288010853855996,0.9
