Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u,ExceedanceRnd
1931-10-01,1931-10-12,264.7,0.9455100563905162,250.27651192656964,0.875,1931,10,1,1931.1,1931,1,1,1,0.0216238906304556,0.0,0.0,0.49,3,Normal,37,5,3,2,50,97.0,0.3875713276220642,153.27651192656964,153.27651192656964,,1,153.27651192656964,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,198.27651192656964,964.7011060477064,990.0,0.107480629065876,0.0053276511926569,989.8871917197416,0.1662634126962838,,,,25.019822259338948,,,,,0.6131060477062785,,,,0.92,,,,0.97,,,,33.572864515795864,,,,33.572864515795864,805.7487483791008,0.1341430894068319,57.34037529607607,114.20378568999656,170.0134504222592,223.16563631296057,0.875
1931-10-02,1931-10-13,264.7,0.9455100563905162,250.27651192656964,0.875,1931,10,2,1931.1,1931,1,2,1,0.0216238906304556,0.0,0.0,0.49,3,Normal,37,5,3,2,50,97.0,0.3875713276220642,153.27651192656964,153.27651192656964,,1,153.27651192656964,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,198.27651192656964,964.7011060477064,990.0,0.107480629065876,0.0053276511926569,989.8871917197416,0.1662634126962838,,,,25.019822259338948,,,,,0.6131060477062785,,,,0.92,,,,0.97,,,,33.572864515795864,,,,33.572864515795864,805.7487483791008,0.1341430894068319,57.34037529607607,114.20378568999656,170.0134504222592,223.16563631296057,0.875
1931-10-03,1931-10-14,261.2,0.943854661473154,246.53483757678785,0.881,1931,10,3,1931.1,1931,1,3,1,0.0213006099666344,3.741674349781789,0.0151770613295833,0.49,3,Normal,37,5,3,2,50,97.0,0.3934535214309724,149.53483757678785,149.53483757678785,,1,149.53483757678785,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,194.53483757678785,964.6792090254608,990.0,0.106205058264814,0.0049534837576787,989.8888414579776,0.1582263123812559,,,,25.05140612013549,,,,,0.5981393503071514,,,,0.92,,,,0.97,,,,32.794654502399,,,,32.794654502399,787.071708057576,0.1330223948255771,57.366543768449,114.2584765712598,170.1013799216836,223.2969207415594,0.88
1931-10-04,1931-10-15,254.3,0.9438400547515322,240.01852592331463,0.889,1931,10,4,1931.1,1931,1,4,1,0.0207376006397743,6.516311653473224,0.0271492028725948,0.49,3,Normal,37,5,3,2,50,97.0,0.4041354709052387,143.01852592331463,143.01852592331463,,1,143.01852592331463,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,188.01852592331463,964.64011115554,990.0,0.1039835883829481,0.0043018525923314,989.8917145590248,0.1446985496631432,,,,25.10690485382172,,,,,0.5720741036932585,,,,0.91,,,,0.97,,,,31.09335663995101,,,,31.09335663995101,746.2405593588243,0.1295456528630013,57.413583467893375,114.35682897352784,170.25960677296644,223.53338958427648,0.89
1931-10-05,1931-10-16,250.9,0.9452587983369438,237.1654325027392,0.897,1931,10,5,1931.1,1931,1,5,1,0.0204910933682366,2.85309342057542,0.0120299716129266,0.49,3,Normal,37,5,3,2,50,97.0,0.4089972091480054,140.1654325027392,140.1654325027392,,1,140.1654325027392,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,185.1654325027392,964.6229925950164,990.0,0.103010942898661,0.0040165432502739,989.8929725138512,0.1389632287776441,,,,25.13101669005692,,,,,0.5606617300109569,,,,0.91,,,,0.97,,,,30.50233692996182,,,,30.50233692996182,732.0560863190838,0.1286120688334693,57.43403913653974,114.3996156546142,170.32848230956574,223.6364167181044,0.895
1931-10-06,1931-10-17,250.9,0.9452587983369438,237.1654325027392,0.897,1931,10,6,1931.1,1931,1,6,1,0.0204910933682366,0.0,0.0,0.49,3,Normal,37,5,3,2,50,97.0,0.4089972091480054,140.1654325027392,140.1654325027392,,1,140.1654325027392,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,185.1654325027392,964.6229925950164,990.0,0.103010942898661,0.0040165432502739,989.8929725138512,0.1389632287776441,,,,25.13101669005692,,,,,0.5606617300109569,,,,0.91,,,,0.97,,,,30.50233692996182,,,,30.50233692996182,732.0560863190838,0.1286120688334693,57.43403913653974,114.3996156546142,170.32848230956574,223.6364167181044,0.895
1931-10-07,1931-10-18,250.9,0.9452587983369438,237.1654325027392,0.897,1931,10,7,1931.1,1931,1,7,1,0.0204910933682366,0.0,0.0,0.49,3,Normal,37,5,3,2,50,97.0,0.4089972091480054,140.1654325027392,140.1654325027392,,1,140.1654325027392,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,185.1654325027392,964.6229925950164,990.0,0.103010942898661,0.0040165432502739,989.8929725138512,0.1389632287776441,,,,25.13101669005692,,,,,0.5606617300109569,,,,0.91,,,,0.97,,,,30.50233692996182,,,,30.50233692996182,732.0560863190838,0.1286120688334693,57.43403913653974,114.3996156546142,170.32848230956574,223.6364167181044,0.895
1931-10-08,1931-10-19,250.9,0.9452587983369438,237.1654325027392,0.897,1931,10,8,1931.1,1931,1,8,2,0.0204910933682366,0.0,0.0,0.49,3,Normal,37,5,3,2,50,97.0,0.4089972091480054,140.1654325027392,140.1654325027392,,1,140.1654325027392,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,185.1654325027392,964.6229925950164,990.0,0.103010942898661,0.0040165432502739,989.8929725138512,0.1389632287776441,,,,25.13101669005692,,,,,0.5606617300109569,,,,0.91,,,,0.97,,,,30.50233692996182,,,,30.50233692996182,732.0560863190838,0.1286120688334693,57.43403913653974,114.3996156546142,170.32848230956574,223.6364167181044,0.895
1931-10-09,1931-10-20,250.9,0.9452587983369438,237.1654325027392,0.897,1931,10,9,1931.1,1931,1,9,2,0.0204910933682366,0.0,0.0,0.49,3,Normal,37,5,3,2,50,97.0,0.4089972091480054,140.1654325027392,140.1654325027392,,1,140.1654325027392,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,185.1654325027392,964.6229925950164,990.0,0.103010942898661,0.0040165432502739,989.8929725138512,0.1389632287776441,,,,25.13101669005692,,,,,0.5606617300109569,,,,0.91,,,,0.97,,,,30.50233692996182,,,,30.50233692996182,732.0560863190838,0.1286120688334693,57.43403913653974,114.3996156546142,170.32848230956574,223.6364167181044,0.895
1931-10-10,1931-10-21,250.9,0.9452587983369438,237.1654325027392,0.897,1931,10,10,1931.1,1931,1,10,2,0.0204910933682366,0.0,0.0,0.49,3,Normal,37,5,3,2,50,97.0,0.4089972091480054,140.1654325027392,140.1654325027392,,1,140.1654325027392,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,185.1654325027392,964.6229925950164,990.0,0.103010942898661,0.0040165432502739,989.8929725138512,0.1389632287776441,,,,25.13101669005692,,,,,0.5606617300109569,,,,0.91,,,,0.97,,,,30.50233692996182,,,,30.50233692996182,732.0560863190838,0.1286120688334693,57.43403913653974,114.3996156546142,170.32848230956574,223.6364167181044,0.895
