Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,PotentialPower1u,PotentialPower2u,PotentialPower3u,PotentialPower4u,ExceedanceRnd
1964-10-01,1964-10-12,312.8,0.9285512001722316,290.45081541387407,0.798,1964,10,1,1964.1,1964,1,1,1,0.0250949504517587,0.0,0.0,0.23,2,Mod_Wet,41,6,4,3,56,110.0,0.3787216084873335,180.45081541387407,180.45081541387407,,1,180.45081541387407,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,231.45081541387407,964.8618032616556,990.0,0.1187900507092752,0.0080450815413874,989.8731648677492,0.2305313425715078,,,,24.78083026352232,,,,,0.7218032616554962,,,,0.93,,,,0.97,,,,39.57294687832584,,,,39.57294687832584,949.7507250798204,0.1362466372213033,57.14108790680728,113.78779395923924,169.345866228275,222.1716553106701,0.8
1964-10-02,1964-10-13,308.9,0.9330275077590968,288.212197146785,0.805,1964,10,2,1964.1,1964,1,2,1,0.0249015338334822,2.238618267089066,0.0077672572127436,0.23,2,Mod_Wet,41,6,4,3,56,110.0,0.3816632366324787,178.212197146785,178.212197146785,,1,178.212197146785,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,229.212197146785,964.8528487885872,990.0,0.1180268853909494,0.0078212197146785,989.8741518948945,0.2248450857359171,,,,24.796458020571382,,,,,0.71284878858714,,,,0.93,,,,0.97,,,,39.10666350446595,,,,39.10666350446595,938.5599241071828,0.1356870524273791,57.15236104048236,113.81130281638116,169.38353864246614,222.22762336766635,0.805
1964-10-03,1964-10-14,305.1,0.9318464937013669,284.306365228287,0.8130000000000001,1964,10,3,1964.1,1964,1,3,1,0.0245640699557239,3.905831918497995,0.0137381092940418,0.23,2,Mod_Wet,41,6,4,3,56,110.0,0.3869065678908534,174.306365228287,174.306365228287,,1,174.306365228287,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,225.306365228287,964.8372254609131,990.0,0.1166953517823705,0.0074306365228287,989.8758740116948,0.2150924565828424,,,,24.823556094198818,,,,,0.6972254609131481,,,,0.93,,,,0.97,,,,38.291372503529466,,,,38.291372503529466,918.9929400847072,0.1346834865015525,57.1719816321249,113.85222503936198,169.44912929918962,222.32509917134527,0.815
1964-10-04,1964-10-15,301.2,0.934409515733217,281.4441461388449,0.8180000000000001,1964,10,4,1964.1,1964,1,4,1,0.0243167742263962,2.8622190894420783,0.0101697588267835,0.23,2,Mod_Wet,41,6,4,3,56,110.0,0.3908413143748019,171.44414613884493,171.44414613884493,,1,171.44414613884493,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,222.44414613884493,964.8257765845552,990.0,0.1157195952746062,0.0071444146138844,989.8771359901116,0.2080816553148995,,,,24.843277750241228,,,,,0.6857765845553797,,,,0.93,,,,0.97,,,,37.69252625486348,,,,37.69252625486348,904.6206301167236,0.1339254227596143,57.18632041213222,113.88213574711698,169.49708176654025,222.3963877604969,0.82
1964-10-05,1964-10-16,301.2,0.934409515733217,281.4441461388449,0.8180000000000001,1964,10,5,1964.1,1964,1,5,1,0.0243167742263962,0.0,0.0,0.23,2,Mod_Wet,41,6,4,3,56,110.0,0.3908413143748019,171.44414613884493,171.44414613884493,,1,171.44414613884493,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,222.44414613884493,964.8257765845552,990.0,0.1157195952746062,0.0071444146138844,989.8771359901116,0.2080816553148995,,,,24.843277750241228,,,,,0.6857765845553797,,,,0.93,,,,0.97,,,,37.69252625486348,,,,37.69252625486348,904.6206301167236,0.1339254227596143,57.18632041213222,113.88213574711698,169.49708176654025,222.3963877604969,0.82
1964-10-06,1964-10-17,301.2,0.934409515733217,281.4441461388449,0.8180000000000001,1964,10,6,1964.1,1964,1,6,1,0.0243167742263962,0.0,0.0,0.23,2,Mod_Wet,41,6,4,3,56,110.0,0.3908413143748019,171.44414613884493,171.44414613884493,,1,171.44414613884493,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,222.44414613884493,964.8257765845552,990.0,0.1157195952746062,0.0071444146138844,989.8771359901116,0.2080816553148995,,,,24.843277750241228,,,,,0.6857765845553797,,,,0.93,,,,0.97,,,,37.69252625486348,,,,37.69252625486348,904.6206301167236,0.1339254227596143,57.18632041213222,113.88213574711698,169.49708176654025,222.3963877604969,0.82
1964-10-07,1964-10-18,293.7,0.9305225041027758,273.29445945498526,0.8280000000000001,1964,10,7,1964.1,1964,1,7,1,0.0236126412969107,8.14968668385967,0.0298201679613706,0.23,2,Mod_Wet,41,6,4,3,56,110.0,0.4024962680157014,163.29445945498526,163.29445945498526,,1,163.29445945498526,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,214.2944594549853,964.79317783782,990.0,0.1129412929960177,0.0063294459454985,989.8807292610584,0.1887495796981126,,,,24.89880184354044,,,,,0.653177837819941,,,,0.92,,,,0.97,,,,35.594136972938905,,,,35.594136972938905,854.2592873505337,0.1302409754077055,57.226932413108855,113.96687787616423,169.6330007587122,222.5985907115896,0.83
1964-10-08,1964-10-19,293.7,0.9305225041027758,273.29445945498526,0.8280000000000001,1964,10,8,1964.1,1964,1,8,2,0.0236126412969107,0.0,0.0,0.23,2,Mod_Wet,41,6,4,3,56,110.0,0.4024962680157014,163.29445945498526,163.29445945498526,,1,163.29445945498526,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,214.2944594549853,964.79317783782,990.0,0.1129412929960177,0.0063294459454985,989.8807292610584,0.1887495796981126,,,,24.89880184354044,,,,,0.653177837819941,,,,0.92,,,,0.97,,,,35.594136972938905,,,,35.594136972938905,854.2592873505337,0.1302409754077055,57.226932413108855,113.96687787616423,169.6330007587122,222.5985907115896,0.83
1964-10-09,1964-10-20,290.0,0.9306432589888,269.886545106752,0.836,1964,10,9,1964.1,1964,1,9,2,0.0233181974972233,3.4079143482332483,0.0126272109892891,0.23,2,Mod_Wet,41,6,4,3,56,110.0,0.4075786733143371,159.886545106752,159.886545106752,,1,159.886545106752,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,210.886545106752,964.779546180427,990.0,0.1117795040136654,0.0059886545106752,989.8822318414756,0.1809420797834139,,,,24.92174358126525,,,,,0.6395461804270081,,,,0.92,,,,0.97,,,,34.88340823456642,,,,34.88340823456642,837.201797629594,0.1292521204447909,57.24382472656418,114.00213656698364,169.68957850965546,222.68281829111416,0.835
1964-10-10,1964-10-21,286.3,0.929076038083623,265.9944697033413,0.84,1964,10,10,1964.1,1964,1,10,2,0.0229819221823686,3.892075403410729,0.014632166630199,0.23,2,Mod_Wet,41,6,4,3,56,110.0,0.413542432377188,155.99446970334128,155.99446970334128,,1,155.99446970334128,,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,56.0,206.99446970334128,964.7639778788134,990.0,0.110452660126139,0.0055994469703341,989.8839478929036,0.1722248244333435,,,,24.947745189656743,,,,,0.6239778788133651,,,,0.92,,,,0.97,,,,34.06975972059209,,,,34.06975972059209,817.6742332942101,0.1280844664123636,57.26305238099433,114.04227743510448,169.75400903505317,222.77877830074743,0.84
